2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.324999999999999734e-01,4.891670000000000185e-01,1.156710000000000099e-01,1.290000000000000000e+02,4.803000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.424999999999999822e-01,6.329169999999999519e-01,1.206420000000000131e-01,1.300000000000000000e+02,4.182000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.350000000000000311e-01,7.475000000000000533e-01,1.896670000000000023e-01,1.310000000000000000e+02,4.864000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.124999999999999556e-01,8.633330000000000171e-01,1.797249999999999959e-01,1.320000000000000000e+02,4.105000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.208329999999999904e-01,9.224999999999999867e-01,1.349499999999999866e-01,1.330000000000000000e+02,3.409000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.625000000000000000e-01,8.670830000000000481e-01,1.529790000000000039e-01,1.340000000000000000e+02,4.553000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.775000000000000133e-01,7.879169999999999785e-01,1.268710000000000115e-01,1.350000000000000000e+02,3.958000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.616670000000000273e-01,8.379170000000000229e-01,2.773539999999999894e-01,1.360000000000000000e+02,4.123000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000444e-01,8.699999999999999956e-01,2.014920000000000044e-01,1.370000000000000000e+02,3.855000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.308329999999999993e-01,8.295829999999999593e-01,1.082130000000000175e-01,1.380000000000000000e+02,4.575000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.366670000000000051e-01,7.195829999999999727e-01,1.250130000000000130e-01,1.390000000000000000e+02,4.917000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.025000000000000355e-01,6.266669999999999741e-01,1.206499999999999934e-01,1.400000000000000000e+02,5.805000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.041670000000000096e-01,7.495829999999999993e-01,1.480080000000000007e-01,1.410000000000000000e+02,4.660000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.316669999999999785e-01,8.100000000000000533e-01,2.338419999999999943e-01,1.420000000000000000e+02,4.274000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000311e-01,7.408329999999999638e-01,2.070919999999999983e-01,1.430000000000000000e+02,4.492000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.608330000000000037e-01,6.962500000000000355e-01,1.542329999999999812e-01,1.440000000000000000e+02,4.978000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.083329999999999904e-01,6.774999999999999911e-01,1.996420000000000139e-01,1.450000000000000000e+02,4.677000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.816670000000000229e-01,6.537500000000000533e-01,2.406790000000000040e-01,1.460000000000000000e+02,4.679000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.558329999999999993e-01,7.295829999999999815e-01,2.300920000000000187e-01,1.470000000000000000e+02,4.758000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.674999999999999822e-01,8.187499999999999778e-01,2.139380000000000170e-01,1.480000000000000000e+02,4.788000000000000000e+03
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.333330000000000126e-01,6.850000000000000533e-01,1.312250000000000083e-01,1.490000000000000000e+02,4.098000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.750000000000000222e-01,6.366669999999999829e-01,1.113289999999999974e-01,1.500000000000000000e+02,3.982000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.641670000000000407e-01,6.770829999999999904e-01,2.070919999999999983e-01,1.510000000000000000e+02,3.974000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.149999999999999689e-01,3.049999999999999933e-01,2.922869999999999635e-01,1.520000000000000000e+02,4.968000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,3.541670000000000096e-01,2.531209999999999849e-01,1.530000000000000000e+02,5.312000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.350000000000000089e-01,4.562499999999999889e-01,1.231420000000000015e-01,1.540000000000000000e+02,5.342000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.483330000000000481e-01,6.524999999999999689e-01,1.386920000000000097e-01,1.550000000000000000e+02,4.906000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.783329999999999638e-01,5.999999999999999778e-01,1.218960000000000043e-01,1.560000000000000000e+02,4.548000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.075000000000000178e-01,5.979170000000000318e-01,1.878080000000000027e-01,1.570000000000000000e+02,4.833000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.758329999999999949e-01,6.220829999999999416e-01,1.368169999999999942e-01,1.580000000000000000e+02,4.401000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.083329999999999682e-01,5.683329999999999771e-01,1.498829999999999885e-01,1.590000000000000000e+02,3.915000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.550000000000000044e-01,6.049999999999999822e-01,1.405539999999999845e-01,1.600000000000000000e+02,4.586000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.249999999999999778e-01,6.545830000000000259e-01,1.548499999999999877e-01,1.610000000000000000e+02,4.966000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.925000000000000044e-01,7.479170000000000540e-01,1.635670000000000179e-01,1.620000000000000000e+02,4.460000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.350000000000000089e-01,4.945829999999999949e-01,3.053500000000000103e-01,1.630000000000000000e+02,5.020000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.041670000000000096e-01,5.070829999999999504e-01,2.692829999999999946e-01,1.640000000000000000e+02,4.891000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.266669999999999741e-01,4.716670000000000029e-01,1.679119999999999779e-01,1.650000000000000000e+02,5.180000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.283330000000000304e-01,6.883329999999999727e-01,2.064710000000000156e-01,1.660000000000000000e+02,3.767000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.491670000000000496e-01,7.358329999999999593e-01,1.430289999999999895e-01,1.670000000000000000e+02,4.844000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.966670000000000362e-01,6.704170000000000407e-01,1.194079999999999864e-01,1.680000000000000000e+02,5.119000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.991669999999999829e-01,6.666670000000000096e-01,1.019999999999999934e-01,1.690000000000000000e+02,4.744000000000000000e+03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.350000000000000089e-01,7.462499999999999689e-01,1.554750000000000021e-01,1.700000000000000000e+02,4.010000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.808330000000000215e-01,7.704170000000000185e-01,1.710250000000000103e-01,1.710000000000000000e+02,4.835000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.333330000000000126e-01,7.075000000000000178e-01,1.722619999999999985e-01,1.720000000000000000e+02,4.507000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.283330000000000082e-01,7.033329999999999860e-01,2.388039999999999885e-01,1.730000000000000000e+02,4.790000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.241670000000000051e-01,5.733329999999999815e-01,2.220250000000000001e-01,1.740000000000000000e+02,4.991000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.949999999999999512e-01,4.833330000000000126e-01,2.095710000000000073e-01,1.750000000000000000e+02,5.202000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000488e-01,5.133330000000000393e-01,9.453330000000001454e-02,1.760000000000000000e+02,5.305000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.824999999999999956e-01,6.583329999999999460e-01,1.075880000000000170e-01,1.770000000000000000e+02,4.708000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.441670000000000229e-01,6.341670000000000362e-01,1.442829999999999946e-01,1.780000000000000000e+02,4.648000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.283330000000000082e-01,4.979169999999999985e-01,2.618210000000000259e-01,1.790000000000000000e+02,5.225000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.966670000000000362e-01,4.341670000000000251e-01,1.853119999999999767e-01,1.800000000000000000e+02,5.515000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.225000000000000311e-01,3.962499999999999911e-01,1.026079999999999909e-01,1.810000000000000000e+02,5.362000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.383330000000000171e-01,4.445830000000000060e-01,1.150619999999999837e-01,1.820000000000000000e+02,5.119000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.166670000000000540e-01,6.824999999999999956e-01,2.288580000000000059e-01,1.830000000000000000e+02,4.649000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.266669999999999519e-01,6.379169999999999563e-01,8.147919999999998775e-02,1.840000000000000000e+02,6.043000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.466669999999999696e-01,5.904169999999999696e-01,1.262579999999999814e-01,1.850000000000000000e+02,4.665000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.199999999999999734e-01,7.433330000000000215e-01,1.498829999999999885e-01,1.860000000000000000e+02,4.629000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,6.512499999999999956e-01,1.592000000000000082e-01,1.870000000000000000e+02,4.592000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.091669999999999918e-01,7.579169999999999519e-01,2.251289999999999958e-01,1.880000000000000000e+02,4.040000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.333330000000000126e-01,6.091670000000000140e-01,1.679119999999999779e-01,1.890000000000000000e+02,5.336000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.475000000000000533e-01,5.783329999999999860e-01,1.834709999999999952e-01,1.900000000000000000e+02,4.881000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.624999999999999556e-01,6.358329999999999815e-01,2.823370000000000046e-01,1.910000000000000000e+02,4.086000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.941669999999999563e-01,5.591669999999999696e-01,2.002539999999999876e-01,1.920000000000000000e+02,4.258000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.466669999999999696e-01,6.316669999999999785e-01,1.461329999999999851e-01,1.930000000000000000e+02,4.342000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.808330000000000215e-01,4.762500000000000067e-01,2.406670000000000198e-01,1.940000000000000000e+02,5.084000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.633329999999999504e-01,5.912500000000000533e-01,1.828329999999999955e-01,1.950000000000000000e+02,5.538000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.866670000000000273e-01,5.849999999999999645e-01,2.083419999999999994e-01,1.960000000000000000e+02,5.923000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.191670000000000007e-01,6.041670000000000096e-01,2.450330000000000008e-01,1.970000000000000000e+02,5.302000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.466669999999999696e-01,6.512499999999999956e-01,2.158039999999999958e-01,1.980000000000000000e+02,4.458000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.766669999999999963e-01,6.504170000000000229e-01,1.305999999999999939e-01,1.990000000000000000e+02,4.541000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.683330000000000437e-01,7.070830000000000171e-01,1.138170000000000015e-01,2.000000000000000000e+02,4.332000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.149999999999999467e-01,6.912500000000000311e-01,2.220209999999999961e-01,2.010000000000000000e+02,3.784000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.483330000000000037e-01,5.804169999999999607e-01,1.330999999999999961e-01,2.020000000000000000e+02,3.387000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.491670000000000051e-01,5.000000000000000000e-01,1.312210000000000043e-01,2.030000000000000000e+02,3.285000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.299999999999999600e-01,5.508330000000000171e-01,1.691710000000000158e-01,2.040000000000000000e+02,3.606000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.433330000000000215e-01,7.570829999999999504e-01,9.080830000000000846e-02,2.050000000000000000e+02,3.840000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.716669999999999918e-01,5.408330000000000082e-01,2.002579999999999916e-01,2.060000000000000000e+02,4.590000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.750000000000000222e-01,4.029170000000000251e-01,1.834630000000000150e-01,2.070000000000000000e+02,4.656000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.791670000000000540e-01,5.833329999999999904e-01,1.784789999999999988e-01,2.080000000000000000e+02,4.390000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.383329999999999949e-01,5.424999999999999822e-01,1.741380000000000150e-01,2.090000000000000000e+02,3.846000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.041669999999999652e-01,4.658329999999999971e-01,1.685369999999999924e-01,2.100000000000000000e+02,4.475000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.058330000000000215e-01,4.808330000000000104e-01,1.648130000000000150e-01,2.110000000000000000e+02,4.302000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.716669999999999918e-01,5.508330000000000171e-01,1.567169999999999952e-01,2.120000000000000000e+02,4.266000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.833329999999999460e-01,4.912500000000000200e-01,2.058500000000000052e-01,2.130000000000000000e+02,4.845000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.316669999999999563e-01,6.574999999999999734e-01,1.355829999999999813e-01,2.140000000000000000e+02,3.574000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.099999999999999645e-01,7.574999999999999512e-01,1.971499999999999919e-01,2.150000000000000000e+02,4.576000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.108330000000000481e-01,6.308329999999999771e-01,1.846959999999999991e-01,2.160000000000000000e+02,4.866000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.166670000000000540e-01,7.550000000000000044e-01,2.282500000000000084e-01,2.170000000000000000e+02,4.294000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.425000000000000488e-01,7.529170000000000584e-01,2.014869999999999994e-01,2.180000000000000000e+02,3.785000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.650000000000000133e-01,5.920830000000000259e-01,1.921750000000000125e-01,2.190000000000000000e+02,4.326000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.750000000000000222e-01,5.704169999999999519e-01,1.511210000000000053e-01,2.200000000000000000e+02,4.602000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.666669999999999874e-01,4.241670000000000162e-01,2.002579999999999916e-01,2.210000000000000000e+02,4.780000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.175000000000000266e-01,4.237500000000000155e-01,1.647959999999999980e-01,2.220000000000000000e+02,4.792000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.083329999999999904e-01,4.149999999999999800e-01,1.256210000000000104e-01,2.230000000000000000e+02,4.905000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.858330000000000259e-01,7.295829999999999815e-01,2.114540000000000031e-01,2.240000000000000000e+02,4.150000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.766670000000000185e-01,8.175000000000000044e-01,2.226329999999999976e-01,2.250000000000000000e+02,3.820000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.658330000000000082e-01,7.120830000000000215e-01,2.089540000000000008e-01,2.260000000000000000e+02,4.338000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.008330000000000393e-01,5.783329999999999860e-01,2.363289999999999835e-01,2.270000000000000000e+02,4.725000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.233330000000000037e-01,5.754169999999999563e-01,1.436670000000000169e-01,2.280000000000000000e+02,4.694000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.116670000000000496e-01,6.545830000000000259e-01,2.332079999999999986e-01,2.290000000000000000e+02,3.805000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.850000000000000533e-01,7.229170000000000318e-01,1.393079999999999874e-01,2.300000000000000000e+02,4.153000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.975000000000000089e-01,6.741669999999999607e-01,1.044670000000000043e-01,2.310000000000000000e+02,5.191000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.108330000000000481e-01,7.700000000000000178e-01,2.487540000000000029e-01,2.320000000000000000e+02,3.873000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.916670000000000318e-01,4.699999999999999734e-01,2.767499999999999960e-01,2.330000000000000000e+02,4.758000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.408329999999999860e-01,4.554170000000000162e-01,1.467630000000000046e-01,2.340000000000000000e+02,5.895000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.733329999999999593e-01,6.049999999999999822e-01,2.531079999999999997e-01,2.350000000000000000e+02,5.130000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.841669999999999696e-01,7.716669999999999918e-01,2.108329999999999926e-01,2.360000000000000000e+02,3.542000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,7.612499999999999822e-01,8.396249999999999547e-02,2.370000000000000000e+02,4.661000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000488e-01,8.499999999999999778e-01,3.756170000000000342e-01,2.380000000000000000e+02,1.115000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.070589999999999931e-01,5.617649999999999588e-01,3.046590000000000131e-01,2.390000000000000000e+02,4.334000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.366669999999999829e-01,5.545830000000000481e-01,1.598249999999999948e-01,2.400000000000000000e+02,4.634000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.391670000000000407e-01,5.483329999999999593e-01,1.250079999999999802e-01,2.410000000000000000e+02,5.204000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.566670000000000007e-01,5.979170000000000318e-01,8.333330000000001292e-02,2.420000000000000000e+02,5.058000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.550000000000000266e-01,6.391670000000000407e-01,1.417960000000000054e-01,2.430000000000000000e+02,5.115000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.433330000000000437e-01,7.270830000000000348e-01,1.399289999999999978e-01,2.440000000000000000e+02,4.727000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691669999999999563e-01,7.166670000000000540e-01,1.853249999999999897e-01,2.450000000000000000e+02,4.484000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.091669999999999918e-01,7.420830000000000481e-01,2.064670000000000116e-01,2.460000000000000000e+02,4.940000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.733329999999999593e-01,7.904170000000000362e-01,2.126959999999999962e-01,2.470000000000000000e+02,3.351000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.400000000000000355e-01,8.869569999999999954e-01,3.439429999999999987e-01,2.480000000000000000e+02,2.710000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.991670000000000051e-01,9.170829999999999815e-01,9.702080000000000426e-02,2.490000000000000000e+02,1.996000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.339130000000000598e-01,9.395649999999999835e-01,1.927480000000000027e-01,2.500000000000000000e+02,1.842000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000222e-01,8.979169999999999652e-01,1.243789999999999896e-01,2.510000000000000000e+02,3.544000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.600000000000000311e-01,7.537500000000000311e-01,1.536079999999999945e-01,2.520000000000000000e+02,5.345000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.533329999999999416e-01,7.137499999999999956e-01,1.150539999999999896e-01,2.530000000000000000e+02,5.046000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.443479999999999208e-01,6.921739999999999560e-01,8.891300000000000592e-02,2.540000000000000000e+02,4.713000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.508329999999999949e-01,7.125000000000000222e-01,1.418039999999999856e-01,2.550000000000000000e+02,4.763000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.733329999999999593e-01,6.970830000000000082e-01,1.673000000000000043e-01,2.560000000000000000e+02,4.785000000000000000e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.775000000000000133e-01,7.091669999999999918e-01,2.711459999999999981e-01,2.570000000000000000e+02,3.659000000000000000e+03
