1.382283275999999894e+00,1.479971370999999980e+00,1.242366848000000079e+00,3.402436581999999987e+00,1.316019287000000038e+00,3.571402083000000172e+00,1.407016974000000031e+00,3.823215811999999936e+00,1.550841310000000028e+00,1.735476430000000014e-01
1.820020729000000115e+00,1.580035435999999960e+00,1.237032276999999958e+00,3.415992173000000243e+00,1.261457910999999932e+00,3.263251981000000246e+00,1.294597025999999929e+00,3.604551508000000126e+00,1.452448623000000216e+00,2.260258149999999910e-01
1.693526394999999907e+00,1.506830834000000063e+00,1.449537159999999991e+00,3.299307295000000195e+00,1.167852007999999886e+00,3.590447958999999578e+00,1.839359985999999836e+00,3.772412717999999998e+00,1.617819603000000050e+00,2.769256700000000126e-01
1.173625260999999975e+00,1.627308004000000086e+00,1.636383364000000062e+00,3.851897773000000136e+00,1.813205339000000027e+00,3.490907276000000170e+00,1.118800424000000016e+00,3.244915531999999825e+00,1.501406728000000079e+00,1.952338939999999912e-01
1.585664163000000126e+00,1.430996544000000092e+00,1.337819888000000068e+00,3.212434215000000037e+00,1.657053143000000173e+00,3.819317596999999953e+00,1.604749329000000113e+00,3.363680823000000153e+00,1.632506883000000020e+00,2.626169959999999914e-01
1.434421171999999967e+00,1.649221454999999947e+00,1.878021938000000057e+00,3.426006451000000119e+00,1.753040584999999929e+00,3.873842316000000174e+00,1.888204051999999855e+00,3.291140391999999970e+00,1.856822798000000052e+00,5.451657340000000129e-01
1.330309364999999966e+00,1.436028418000000029e+00,1.230852532999999971e+00,3.414377248000000087e+00,1.816824776999999891e+00,3.569202466000000129e+00,1.398547835999999878e+00,3.679029898999999659e+00,1.328824398000000073e+00,1.366058139999999921e-01
1.697075429999999940e+00,1.235810376999999960e+00,1.258061949000000013e+00,3.377639864999999908e+00,1.489056946999999909e+00,3.435503980000000013e+00,1.745641760000000042e+00,3.399863378999999686e+00,1.373695866999999904e+00,2.356072049999999862e-01
1.244574045999999878e+00,1.351147626999999796e+00,1.282015380999999898e+00,3.506549179999999932e+00,1.277901586000000034e+00,3.823127401999999897e+00,1.402643876999999817e+00,3.585995431999999816e+00,1.442505081999999828e+00,1.289664070000000051e-01
1.517165841999999820e+00,1.255308909999999889e+00,1.204083634999999930e+00,3.847982098999999767e+00,1.544674476999999824e+00,3.526838547000000101e+00,1.405072279999999951e+00,3.603101399999999455e+00,1.452144895999999852e+00,1.723333760000000103e-01
1.248240003000000042e+00,1.584386816999999947e+00,1.755767140999999976e+00,3.434502670000000091e+00,1.615224009000000072e+00,3.295637644999999782e+00,1.734020075000000105e+00,3.283319942999999963e+00,1.332793834000000066e+00,3.675864529999999797e-01
1.131373910999999843e+00,1.543392543000000172e+00,1.521513523999999951e+00,3.694182736000000133e+00,1.572999508000000102e+00,3.882164648999999912e+00,1.589168380999999908e+00,3.538395593000000172e+00,1.725730583000000040e+00,2.004095010000000177e-01
1.865302886999999910e+00,1.561631106999999963e+00,1.235206170999999964e+00,3.414427045000000049e+00,1.377411731000000028e+00,3.309346450000000051e+00,1.120149472999999896e+00,3.332501643000000069e+00,1.700626470999999862e+00,2.713641019999999959e-01
1.371974856999999881e+00,1.143562933999999975e+00,1.683686770999999860e+00,3.524700221999999883e+00,1.852709020000000040e+00,3.654624477000000038e+00,1.879805408000000178e+00,3.328694563999999634e+00,1.665402741999999936e+00,2.692293330000000151e-01
1.176717065999999923e+00,1.281096640999999980e+00,1.503114300999999875e+00,3.143014373000000194e+00,1.407036854000000003e+00,3.898382756000000171e+00,1.358305866000000028e+00,3.679255407999999949e+00,1.514456638000000188e+00,1.522156469999999817e-01
1.807268855999999868e+00,1.868380995000000100e+00,1.130901780000000079e+00,3.284387303999999563e+00,1.512379261999999835e+00,3.890450693999999654e+00,1.346343475000000067e+00,3.791896241000000334e+00,1.667349318000000080e+00,3.020046350000000213e-01
1.650594934999999985e+00,1.407714549000000037e+00,1.346515056999999960e+00,3.442268748000000045e+00,1.599596800999999902e+00,3.212341354999999954e+00,1.361011675000000087e+00,3.527405913999999587e+00,1.775438201999999910e+00,3.237729510000000310e-01
1.382151438000000176e+00,1.503327878999999978e+00,1.720020404000000003e+00,3.694763413999999635e+00,1.426538776999999980e+00,3.191079124999999905e+00,1.782002531999999917e+00,3.215371768000000241e+00,1.868556184000000009e+00,3.865928439999999910e-01
1.585602610999999884e+00,1.581232991000000032e+00,1.366041893000000229e+00,3.813516338000000339e+00,1.840004909000000133e+00,3.514295781000000396e+00,1.840296359000000104e+00,3.260004519999999850e+00,1.715952254999999926e+00,3.667435949999999778e-01
1.319411502000000125e+00,1.335710758000000054e+00,1.655217818000000118e+00,3.723785431000000035e+00,1.538229358000000158e+00,3.111176406000000227e+00,1.733054740999999899e+00,3.632194552000000076e+00,1.472467429000000161e+00,2.780595810000000001e-01
1.435449299000000067e+00,1.849816515999999966e+00,1.549396865000000068e+00,3.572449346000000414e+00,1.648729784000000143e+00,3.585547601000000029e+00,1.118695514999999974e+00,3.198635541999999887e+00,1.697066259000000077e+00,3.259696510000000269e-01
1.827946411999999965e+00,1.810812300999999902e+00,1.887210859000000074e+00,3.491189626000000157e+00,1.368113664000000007e+00,3.444435093999999697e+00,1.307106757999999980e+00,3.552686589999999978e+00,1.456109101999999877e+00,4.811468129999999510e-01
1.559818565000000046e+00,1.838299370999999960e+00,1.818416596999999912e+00,3.111473556000000418e+00,1.746354049000000019e+00,3.245083213000000022e+00,1.566886725999999896e+00,3.812370524999999954e+00,1.842509373000000172e+00,6.162452539999999646e-01
1.451259215000000102e+00,1.170354501000000047e+00,1.446473399000000049e+00,3.876390523999999616e+00,1.468124938999999962e+00,3.796730627000000080e+00,1.326985159000000136e+00,3.696670761999999666e+00,1.809079341999999979e+00,1.718368110000000060e-01
1.496083990999999891e+00,1.169107467999999983e+00,1.738288463000000172e+00,3.690390826999999874e+00,1.252102461000000000e+00,3.108219113000000089e+00,1.223275957000000025e+00,3.756887433999999804e+00,1.428199876999999951e+00,1.686110749999999991e-01
1.870175979999999960e+00,1.325174470000000104e+00,1.260502707999999972e+00,3.680120785000000172e+00,1.255240378999999962e+00,3.187165204999999890e+00,1.663902124000000038e+00,3.568804867999999964e+00,1.604072160000000080e+00,2.687751610000000402e-01
1.773038166999999943e+00,1.551994818000000054e+00,1.370736390999999887e+00,3.720560709999999993e+00,1.374481948999999981e+00,3.436372490000000113e+00,1.126992844000000105e+00,3.326759925000000173e+00,1.591925076999999966e+00,2.369277939999999971e-01
1.572679451999999811e+00,1.436681244000000079e+00,1.155005942999999924e+00,3.730139912999999918e+00,1.736082181000000002e+00,3.852423346000000137e+00,1.194725497000000081e+00,3.145311443000000207e+00,1.581351090999999931e+00,1.747720439999999875e-01
1.369733129000000105e+00,1.462971639999999907e+00,1.501927171999999810e+00,3.780025331000000044e+00,1.218171485000000054e+00,3.113227823999999977e+00,1.647360076999999867e+00,3.588946969999999848e+00,1.349366725000000100e+00,2.301682939999999955e-01
1.706924581999999857e+00,1.522178720000000096e+00,1.455125254000000146e+00,3.147201266000000164e+00,1.126189445999999927e+00,3.295577474999999978e+00,1.849835011999999779e+00,3.798933411999999787e+00,1.453330169000000005e+00,3.184015319999999871e-01
1.845363386999999911e+00,1.386611491000000029e+00,1.752093121999999781e+00,3.832630550000000191e+00,1.442094699999999952e+00,3.188119521000000400e+00,1.339216503000000058e+00,3.888466611999999767e+00,1.159462631000000021e+00,2.851957130000000173e-01
1.503185055999999964e+00,1.635994626000000007e+00,1.134553688000000005e+00,3.446247923999999685e+00,1.322721955999999865e+00,3.597139886000000342e+00,1.454507910999999876e+00,3.517881782999999984e+00,1.252606724000000060e+00,1.844036789999999870e-01
1.429603160999999956e+00,1.781266211999999793e+00,1.177334638000000044e+00,3.314069731000000019e+00,1.482913640000000033e+00,3.595266553999999726e+00,1.376558116999999859e+00,3.457210276000000082e+00,1.803989158000000037e+00,2.802289250000000176e-01
1.833760241999999874e+00,1.776305315000000107e+00,1.693621240999999999e+00,3.148628473999999677e+00,1.144688346999999995e+00,3.122247429999999824e+00,1.173075354999999931e+00,3.250677333000000058e+00,1.624131750000000096e+00,5.400377530000000093e-01
1.209254719999999894e+00,1.280918208999999974e+00,1.775332268000000102e+00,3.415771111000000193e+00,1.296801305000000015e+00,3.523818121000000136e+00,1.771172303000000170e+00,3.689876871999999697e+00,1.732500166999999980e+00,2.541902879999999865e-01
1.878219478999999970e+00,1.536972156999999894e+00,1.782334415999999866e+00,3.270096416999999978e+00,1.292371278000000068e+00,3.598157058999999602e+00,1.447220864000000162e+00,3.551966517999999962e+00,1.534630879000000059e+00,4.571975289999999914e-01
1.387467000999999867e+00,1.726283393000000110e+00,1.377786123000000140e+00,3.640562490000000206e+00,1.176154289999999936e+00,3.892442788000000320e+00,1.480475379999999896e+00,3.418201701000000092e+00,1.836118329999999910e+00,2.246701980000000154e-01
1.503778885999999870e+00,1.328664661999999996e+00,1.322793043999999973e+00,3.719205132999999996e+00,1.402681791999999872e+00,3.745516577000000069e+00,1.555954328999999969e+00,3.851888408999999847e+00,1.141617799000000044e+00,1.504926109999999984e-01
1.144177262000000139e+00,1.713105929999999999e+00,1.537863774999999933e+00,3.843683458000000108e+00,1.663680321999999823e+00,3.289209583999999964e+00,1.287976044000000098e+00,3.228853548000000018e+00,1.850187800999999910e+00,3.049864549999999896e-01
1.586701160000000055e+00,1.345365376999999807e+00,1.816366570999999874e+00,3.156153451999999859e+00,1.287741744999999938e+00,3.574958635000000218e+00,1.778947108999999971e+00,3.845115091999999901e+00,1.168935057999999971e+00,2.042756780000000161e-01
1.542209641999999992e+00,1.403889705999999959e+00,1.588860976999999952e+00,3.618983946000000174e+00,1.691270484999999990e+00,3.759435391999999876e+00,1.894877141999999903e+00,3.812996906000000408e+00,1.289471954000000142e+00,2.139521760000000217e-01
1.107809963000000009e+00,1.898884789000000017e+00,1.255853421999999942e+00,3.689320103999999656e+00,1.246576094000000134e+00,3.435394193999999679e+00,1.134532075999999945e+00,3.770406431000000058e+00,1.765112159000000069e+00,1.936826589999999793e-01
1.149917931999999920e+00,1.519069870000000044e+00,1.758892965000000030e+00,3.793248377999999921e+00,1.893728343000000036e+00,3.604461633999999748e+00,1.536776659999999906e+00,3.651868701999999800e+00,1.279703283999999996e+00,1.781568060000000286e-01
1.262077604000000131e+00,1.895941923000000084e+00,1.281114937000000120e+00,3.699170953999999956e+00,1.448667426999999952e+00,3.247815791000000285e+00,1.415383608000000182e+00,3.529966303999999777e+00,1.443677715999999833e+00,2.350223510000000182e-01
1.131398128000000058e+00,1.525428088000000182e+00,1.808192128000000176e+00,3.547562966999999734e+00,1.672626233999999990e+00,3.825927614999999893e+00,1.132040050999999936e+00,3.120707371000000396e+00,1.728446780000000071e+00,2.424245739999999760e-01
1.832332094000000078e+00,1.281850091999999997e+00,1.583138678000000077e+00,3.334213346999999938e+00,1.529744543000000068e+00,3.261329121000000164e+00,1.527847858999999975e+00,3.495308111000000384e+00,1.199836477000000068e+00,3.240192650000000008e-01
1.499847919999999890e+00,1.238695090999999859e+00,1.439962261999999882e+00,3.376710070000000119e+00,1.814542909000000037e+00,3.808595586999999671e+00,1.313379722000000083e+00,3.161843619999999966e+00,1.889530238000000084e+00,2.457691599999999865e-01
1.668527800000000116e+00,1.778495935999999888e+00,1.158555492999999936e+00,3.732437466000000370e+00,1.107700530000000017e+00,3.337999092000000001e+00,1.680750099000000164e+00,3.679111556000000061e+00,1.260337384000000061e+00,1.835698769999999924e-01
1.692852323000000103e+00,1.529311988999999983e+00,1.227669230000000056e+00,3.685691816999999926e+00,1.126438451999999923e+00,3.183648493999999829e+00,1.300964172999999890e+00,3.871839687000000030e+00,1.343709664999999998e+00,1.602421630000000208e-01
1.891709059999999942e+00,1.848192908999999995e+00,1.748577278000000179e+00,3.402744134999999837e+00,1.555031479000000161e+00,3.341576013999999706e+00,1.213964545000000061e+00,3.230052833999999873e+00,1.581705134000000124e+00,5.921929150000000419e-01
1.572983285000000064e+00,1.326121561999999976e+00,1.879931183000000061e+00,3.270163868000000029e+00,1.595683966999999814e+00,3.168262031999999895e+00,1.155593117999999864e+00,3.308851928000000164e+00,1.523026180999999868e+00,4.016753070000000370e-01
1.429421529000000080e+00,1.245003625000000058e+00,1.367355961999999980e+00,3.665694471999999760e+00,1.579277650999999949e+00,3.122494281999999899e+00,1.202904669999999898e+00,3.747282286000000351e+00,1.239382462000000018e+00,1.569213980000000175e-01
1.450810515999999994e+00,1.760506244000000109e+00,1.625560298000000126e+00,3.615464001999999955e+00,1.222596102000000018e+00,3.566040916000000394e+00,1.145205955999999858e+00,3.888322005000000026e+00,1.456671548999999954e+00,2.254213069999999874e-01
1.603621575000000021e+00,1.534640328000000054e+00,1.210893359000000169e+00,3.162440380000000051e+00,1.261708589000000158e+00,3.669051583999999977e+00,1.379471974000000101e+00,3.538845393999999978e+00,1.781534566999999791e+00,2.266425610000000201e-01
1.457207013999999967e+00,1.656677591999999866e+00,1.812981538000000059e+00,3.267713183000000132e+00,1.489802964999999979e+00,3.390026268999999814e+00,1.135493979999999903e+00,3.879209926000000141e+00,1.288552303999999982e+00,3.455003910000000178e-01
1.356725680000000045e+00,1.855677771999999948e+00,1.534743956999999881e+00,3.557098171000000253e+00,1.447910819000000071e+00,3.303668683000000161e+00,1.608471854000000034e+00,3.427253667000000004e+00,1.352595831999999776e+00,3.295895200000000247e-01
1.514425820000000034e+00,1.542815169999999902e+00,1.607501721999999855e+00,3.100332881000000373e+00,1.614424705999999876e+00,3.691645713000000217e+00,1.370585946999999916e+00,3.894558968999999760e+00,1.881157381999999822e+00,3.081527839999999574e-01
1.662576154000000139e+00,1.410550088000000146e+00,1.316220222000000106e+00,3.758230463000000299e+00,1.307724016999999961e+00,3.268289923000000208e+00,1.592646776000000042e+00,3.855904520000000169e+00,1.514158246999999902e+00,1.641566630000000082e-01
1.373346024000000165e+00,1.415969245999999959e+00,1.819462804000000045e+00,3.421955091999999699e+00,1.761777268999999979e+00,3.758108490000000135e+00,1.355559316999999986e+00,3.566083208999999865e+00,1.805253426999999800e+00,3.286795660000000341e-01
1.882765680000000108e+00,1.650244711000000031e+00,1.637314394000000117e+00,3.143581603000000335e+00,1.476229138999999968e+00,3.628065283000000196e+00,1.736528601999999921e+00,3.307023801999999790e+00,1.642566023999999958e+00,5.494842720000000513e-01
1.223621547000000032e+00,1.375988755000000063e+00,1.712343249000000123e+00,3.891957194999999814e+00,1.627711621999999858e+00,3.885252961000000393e+00,1.775906758000000085e+00,3.580788761000000431e+00,1.458128399999999880e+00,1.475931290000000173e-01
1.447745105999999948e+00,1.602417943000000067e+00,1.643583135999999945e+00,3.823404534999999882e+00,1.660935690000000076e+00,3.205236606000000155e+00,1.102021815000000071e+00,3.317549708999999680e+00,1.769235911999999855e+00,3.060729000000000366e-01
1.542692616999999933e+00,1.255162992999999894e+00,1.176082920000000032e+00,3.519882733999999846e+00,1.701944334000000003e+00,3.402247004999999991e+00,1.154238008999999954e+00,3.393015413999999730e+00,1.211128105000000010e+00,1.651114320000000024e-01
1.463176280999999967e+00,1.301495580000000096e+00,1.128159055999999882e+00,3.219426236999999968e+00,1.893012293000000179e+00,3.262028270000000063e+00,1.127825550000000066e+00,3.157924411999999847e+00,1.528776268999999965e+00,2.547447969999999673e-01
1.164333014999999971e+00,1.231240488000000077e+00,1.701265991999999949e+00,3.764652976999999900e+00,1.605133846999999836e+00,3.754377683999999604e+00,1.737226914000000066e+00,3.774167525000000190e+00,1.566502006999999974e+00,1.335866880000000090e-01
1.272654286999999940e+00,1.136913290000000076e+00,1.734720524000000097e+00,3.751266021999999811e+00,1.758383661999999958e+00,3.389982161999999910e+00,1.151468955999999988e+00,3.457615295000000089e+00,1.242483654000000159e+00,1.771473760000000230e-01
1.866482411999999869e+00,1.422824496000000050e+00,1.212946200999999835e+00,3.527666328999999656e+00,1.330226460999999860e+00,3.160557177999999912e+00,1.117102867999999916e+00,3.222005273999999808e+00,1.100797902000000050e+00,2.079972180000000115e-01
1.527701231999999854e+00,1.248037907000000057e+00,1.251342560000000104e+00,3.429397911999999771e+00,1.282909652999999928e+00,3.151224127999999958e+00,1.307512444999999968e+00,3.408091690000000007e+00,1.774112641999999962e+00,1.978795849999999967e-01
1.667407030999999984e+00,1.218109220000000104e+00,1.475097581999999852e+00,3.767251611999999916e+00,1.107601806999999994e+00,3.318673093000000129e+00,1.892290083000000012e+00,3.552447188999999561e+00,1.634177734000000104e+00,2.750778060000000358e-01
1.610775189000000163e+00,1.336404154000000011e+00,1.505774285999999851e+00,3.470648578999999678e+00,1.511964623999999979e+00,3.515418447000000057e+00,1.124183570999999882e+00,3.834610686000000435e+00,1.847169635999999837e+00,1.811784760000000050e-01
1.608113150999999963e+00,1.167011409000000111e+00,1.149298109000000068e+00,3.353496616000000152e+00,1.687012214000000121e+00,3.754193791000000058e+00,1.757834518999999984e+00,3.307066688999999560e+00,1.875772856999999849e+00,2.560844840000000011e-01
1.725426090000000023e+00,1.106819417999999944e+00,1.123177345999999854e+00,3.203294711999999933e+00,1.339320835000000098e+00,3.871605998000000159e+00,1.410016041999999858e+00,3.824134556999999823e+00,1.156746628000000054e+00,1.032640410000000009e-01
1.803527703000000093e+00,1.610201145999999861e+00,1.367014210000000007e+00,3.390203543999999791e+00,1.396050231999999891e+00,3.807921283999999851e+00,1.184854389999999924e+00,3.498984481000000368e+00,1.645351894000000037e+00,1.973464450000000092e-01
1.142013382000000021e+00,1.537026983000000069e+00,1.575765118000000076e+00,3.345399121999999892e+00,1.640860549999999973e+00,3.257224517000000041e+00,1.674418743000000154e+00,3.334083608000000254e+00,1.129987881999999999e+00,2.204032269999999794e-01
1.880366903000000089e+00,1.243296930000000078e+00,1.534521793000000134e+00,3.604259361000000439e+00,1.721378314000000076e+00,3.234152168999999688e+00,1.437046974000000032e+00,3.853332763999999688e+00,1.390733804000000129e+00,2.429697569999999807e-01
1.494529893000000165e+00,1.177119760000000070e+00,1.589103078000000169e+00,3.507217653000000102e+00,1.669242515999999954e+00,3.785905996999999967e+00,1.387360303999999989e+00,3.447066748000000125e+00,1.522547904000000063e+00,1.954830110000000121e-01
1.126233919999999999e+00,1.366510099999999950e+00,1.116291082999999906e+00,3.827029548000000059e+00,1.899415340000000008e+00,3.810017423000000125e+00,1.291318497999999870e+00,3.134474643999999977e+00,1.646749836999999772e+00,1.325498430000000005e-01
1.391489454000000014e+00,1.249336334999999965e+00,1.282066806000000003e+00,3.451372456000000088e+00,1.840273788000000188e+00,3.132863058999999950e+00,1.125652379000000147e+00,3.323282446999999973e+00,1.109528660999999916e+00,1.693223279999999942e-01
1.323470877999999962e+00,1.707171858000000153e+00,1.859297579000000145e+00,3.762771823999999654e+00,1.107231744000000129e+00,3.489873597999999966e+00,1.895064978000000178e+00,3.375791151999999684e+00,1.244363807000000044e+00,2.808199180000000017e-01
1.158450427999999865e+00,1.151973907000000130e+00,1.374081806999999822e+00,3.842110453999999731e+00,1.569803038999999956e+00,3.790884321000000057e+00,1.355055420999999871e+00,3.888841863999999759e+00,1.514517798000000193e+00,8.825190800000000391e-02
1.653019908999999954e+00,1.858720106000000039e+00,1.277261035999999850e+00,3.842328880000000169e+00,1.527334854000000020e+00,3.192058568000000207e+00,1.550636728000000186e+00,3.627182762999999976e+00,1.563459740000000098e+00,3.381334950000000061e-01
1.183013217000000061e+00,1.163597216999999961e+00,1.891719666999999827e+00,3.230865999999999794e+00,1.142223110999999847e+00,3.793068483999999962e+00,1.204416424000000152e+00,3.664330028000000183e+00,1.346813101999999818e+00,1.561938700000000124e-01
1.130739747000000017e+00,1.336387860000000094e+00,1.776172361999999838e+00,3.166465323000000165e+00,1.822006128000000169e+00,3.221107506999999703e+00,1.161624387000000036e+00,3.633110079999999797e+00,1.720521191999999866e+00,2.700296229999999964e-01
1.210900072999999910e+00,1.530508245000000045e+00,1.177071723000000070e+00,3.158344075000000029e+00,1.409856409999999949e+00,3.559228701999999966e+00,1.352978763000000084e+00,3.326531901000000069e+00,1.855810865000000032e+00,1.871428160000000174e-01
